,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
7477,7477,2019-11-01 00:00:43,view,26400488,2053013563651392361,,,229.09,558429687,791200b2-25cc-4f93-b910-859e7bd5420d
7483,7483,2019-11-01 00:00:43,view,7600052,2053013552821698803,,tp-link,16.71,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
7489,7489,2019-11-01 00:00:43,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,238.3,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
7495,7495,2019-11-01 00:00:44,view,7004513,2053013560346280633,kids.carriage,belecoo,107.06,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7501,7501,2019-11-01 00:00:44,view,10700975,2053013561277416167,,,61.75,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
7507,7507,2019-11-01 00:00:44,cart,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,554096532,9f7dd908-35f2-45da-9c3f-63a19cf47bb3
7513,7513,2019-11-01 00:00:44,view,25900015,2053013563718501229,computers.components.cooler,almacom,73.64,557673447,5619f8ec-d19a-4d13-a0c8-dc637ef17dc3
7519,7519,2019-11-01 00:00:44,view,14700105,2053013557133443581,furniture.living_room.cabinet,,385.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
7525,7525,2019-11-01 00:00:44,view,17200667,2053013559792632471,furniture.living_room.sofa,,1745.19,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
7531,7531,2019-11-01 00:00:44,view,1802052,2053013554415534427,electronics.video.tv,yasin,102.68,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7537,7537,2019-11-01 00:00:44,view,4804396,2053013554658804075,electronics.audio.headphone,hyperx,120.72,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
7543,7543,2019-11-01 00:00:44,view,32402259,2053013566562238479,,,19.69,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
7549,7549,2019-11-01 00:00:44,view,1306148,2053013558920217191,computers.notebook,dell,1080.85,513569912,ca6aab65-34e8-47bd-bc36-85e370a3aee4
7555,7555,2019-11-01 00:00:44,view,26300189,2053013563584283495,,lucente,351.1,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
7561,7561,2019-11-01 00:00:44,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,513235721,5e5844d5-c509-4e45-843d-9fc135f1dacf
7567,7567,2019-11-01 00:00:44,view,2601036,2053013563970159485,,gefest,253.52,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
7573,7573,2019-11-01 00:00:44,purchase,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,554096532,9f7dd908-35f2-45da-9c3f-63a19cf47bb3
7579,7579,2019-11-01 00:00:44,view,28300441,2053013566243472379,accessories.wallet,karya,43.76,566190908,d8c04b8e-fb2f-4990-a662-8e7b2c80bf38
7585,7585,2019-11-01 00:00:44,view,1005173,2053013555631882655,electronics.smartphone,samsung,643.23,565241757,b583259f-a930-471e-b6e6-757e6c9a3e6a
7591,7591,2019-11-01 00:00:44,view,31501167,2053013558031024687,,carlsbad,271.23,519926512,b340bb22-a529-46d6-9c59-7b2e5cc864b1
7597,7597,2019-11-01 00:00:44,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
7603,7603,2019-11-01 00:00:44,view,27000036,2053013564674802599,sport.trainer,,260.58,517941621,5a8b83ed-55f2-461e-8afc-6ef2971b5071
7609,7609,2019-11-01 00:00:44,view,21410343,2053013561579406073,electronics.clocks,lorus,62.29,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
7615,7615,2019-11-01 00:00:44,view,28102668,2053013564918072245,,ozkaplan,247.11,518023647,78a78b5a-4795-4b79-8b15-299118f29f01
7621,7621,2019-11-01 00:00:44,view,19001255,2053013557225718275,,teka,60.75,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
7627,7627,2019-11-01 00:00:44,view,18600002,2053013559708746385,,sv,367.83,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
7633,7633,2019-11-01 00:00:44,view,13300090,2053013557166998015,,vegas,214.16,518958613,505494c1-dd33-4431-9363-486e9324e59a
7639,7639,2019-11-01 00:00:44,view,3701212,2053013565983425517,appliances.environment.vacuum,philips,386.11,529739082,951b8d90-0ca4-4914-96f8-b1a4c3e9151f
7645,7645,2019-11-01 00:00:44,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,564237520,7171a2b1-70e3-4596-a5a3-79f8c93af549
7651,7651,2019-11-01 00:00:44,view,19001255,2053013557225718275,,teka,60.75,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
7657,7657,2019-11-01 00:00:44,view,1307253,2053013558920217191,computers.notebook,asus,1232.17,566285801,c91c16c6-fb0f-4b3e-b1b4-e9815dc408c6
7663,7663,2019-11-01 00:00:44,view,2601236,2053013563970159485,,gefest,91.89,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
7669,7669,2019-11-01 00:00:44,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,538246004,3ce33525-cee8-4af2-afd6-85acb1f96ecf
7675,7675,2019-11-01 00:00:44,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,566285490,aa91524e-72be-4345-b0dd-a3f6a3f98731
7681,7681,2019-11-01 00:00:44,view,38900052,2085718636156158307,,brw,180.44,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
7687,7687,2019-11-01 00:00:44,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,534949460,59f9573a-87ea-47c3-af23-a9778e545443
7693,7693,2019-11-01 00:00:44,view,1004813,2053013555631882655,electronics.smartphone,honor,231.64,549711438,e74aea2b-349f-404d-a489-3bce3867cf91
7699,7699,2019-11-01 00:00:44,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
7705,7705,2019-11-01 00:00:45,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,565033341,7993b33c-6ae3-41d4-a227-d32e1343b27e
7711,7711,2019-11-01 00:00:45,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.73,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
7717,7717,2019-11-01 00:00:45,view,4802510,2053013554658804075,electronics.audio.headphone,sennheiser,247.86,556551950,aeabdce5-3a55-4bbd-bd3b-c51e8678f143
7723,7723,2019-11-01 00:00:45,view,18600002,2053013559708746385,,sv,367.83,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
7729,7729,2019-11-01 00:00:45,view,28718914,2053013565069067197,apparel.shoes.keds,nexpero,71.82,554804118,577e0634-8940-427f-90ba-2e7722706071
7735,7735,2019-11-01 00:00:45,view,1003305,2053013555631882655,electronics.smartphone,apple,599.23,518713798,af666c76-439c-4c2c-bfa2-7391c61f88fd
7741,7741,2019-11-01 00:00:45,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,555475405,5af7b212-0b58-4d4c-bed8-980af59160ce
7747,7747,2019-11-01 00:00:45,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,551678170,3c403ca1-1a0d-413b-aa45-8551aa4e2920
7753,7753,2019-11-01 00:00:45,view,17200247,2053013559792632471,furniture.living_room.sofa,,410.31,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
7759,7759,2019-11-01 00:00:45,view,5100816,2053013553375346967,,xiaomi,29.58,514904737,cfbdb44d-af89-4720-839a-843e94149566
7765,7765,2019-11-01 00:00:45,view,15900130,2053013558190408249,,elenberg,45.62,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
7771,7771,2019-11-01 00:00:45,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,540675843,f343e5a9-c386-4b85-9a69-c61032ef8fec
7777,7777,2019-11-01 00:00:45,view,1802073,2053013554415534427,electronics.video.tv,philips,167.29,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7783,7783,2019-11-01 00:00:45,view,16000004,2053013558223962683,,rondell,43.73,561766266,3daf3611-6395-47b7-8fe8-263e580ecd84
7789,7789,2019-11-01 00:00:45,view,1401566,2053013561092866779,computers.desktop,avalon,642.74,565454791,69ab058a-b221-41e2-9a4c-ff66641e38ff
7795,7795,2019-11-01 00:00:45,view,1004790,2053013555631882655,electronics.smartphone,huawei,334.6,557258993,7bc69671-8a09-4889-8cff-49df789d518e
7801,7801,2019-11-01 00:00:45,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
7807,7807,2019-11-01 00:00:45,view,1401906,2053013561092866779,computers.desktop,basic,463.05,565454791,69ab058a-b221-41e2-9a4c-ff66641e38ff
7813,7813,2019-11-01 00:00:45,view,38900019,2085718636156158307,,,100.39,517470529,10726518-3d88-4ab3-9722-ff64ca37edd9
7819,7819,2019-11-01 00:00:45,view,40500435,2090228401527849663,,powerplant,10.17,520088904,bbd7ce29-5406-4c52-b239-f0dd3b12427e
7825,7825,2019-11-01 00:00:45,view,51800026,2135658542386905834,,tomfarr,186.62,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
7831,7831,2019-11-01 00:00:45,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
7837,7837,2019-11-01 00:00:45,view,26300078,2053013563584283495,,lucente,316.1,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
7843,7843,2019-11-01 00:00:45,view,3700917,2053013565983425517,appliances.environment.vacuum,dyson,324.31,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
7849,7849,2019-11-01 00:00:45,view,1304409,2053013558920217191,computers.notebook,apple,1402.87,514650377,daa027dc-be28-459a-8c27-586f62a6ea13
7855,7855,2019-11-01 00:00:45,purchase,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,554096532,9f7dd908-35f2-45da-9c3f-63a19cf47bb3
7861,7861,2019-11-01 00:00:45,view,10301494,2053013553115300101,,welly,5.77,566285922,9a036261-ad0a-42b8-956e-577424cfc896
7867,7867,2019-11-01 00:00:45,view,26205378,2053013563693335403,,,262.04,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
7873,7873,2019-11-01 00:00:45,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,136.17,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
7879,7879,2019-11-01 00:00:45,view,15100003,2053013557024391671,,sv,874.93,566285928,7aa994c6-3261-4c29-a3d7-48ac48806924
7885,7885,2019-11-01 00:00:45,view,1004737,2053013555631882655,electronics.smartphone,sony,462.82,562904645,5fe0ab6e-b263-4504-af1d-b25b8ed14d80
7891,7891,2019-11-01 00:00:45,view,1003883,2053013555631882655,electronics.smartphone,xiaomi,169.63,549711438,e74aea2b-349f-404d-a489-3bce3867cf91
7897,7897,2019-11-01 00:00:45,view,1004874,2053013555631882655,electronics.smartphone,samsung,360.32,530877057,c5bb7cdd-9196-45b1-9075-03c637a7e5c9
7903,7903,2019-11-01 00:00:46,view,16000004,2053013558223962683,,rondell,43.73,566285928,d492bfef-a35d-470e-a369-c12e28bc154d
7909,7909,2019-11-01 00:00:46,view,28718035,2053013565069067197,apparel.shoes.keds,millionaire,79.02,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
7915,7915,2019-11-01 00:00:46,view,28600032,2053013558282682943,,,265.1,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
7921,7921,2019-11-01 00:00:46,view,15700108,2053013559733912211,,,145.43,528438356,b0919206-eeef-4c8f-8a11-67cf5e64541c
7927,7927,2019-11-01 00:00:46,view,23301456,2053013561956893455,,wenge,22.91,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
7933,7933,2019-11-01 00:00:46,view,26400266,2053013563651392361,,lucente,119.18,551392998,274b9ddc-3c9f-43d2-b709-414068f319c0
7939,7939,2019-11-01 00:00:46,view,16600180,2053013560287560373,,,395.89,515537596,707f5c03-aaad-4636-8605-e297d508e34f
7945,7945,2019-11-01 00:00:46,view,1801699,2053013554415534427,electronics.video.tv,haier,180.16,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7951,7951,2019-11-01 00:00:46,view,7004807,2053013560346280633,kids.carriage,coballe,72.43,533751955,fa2890e6-cf89-40af-b6c9-13aeebeba6d7
7957,7957,2019-11-01 00:00:46,view,1801841,2053013554415534427,electronics.video.tv,shivaki,153.94,541306507,56ec9441-bba9-4fe5-9d14-28beae92bb88
7963,7963,2019-11-01 00:00:46,view,9200557,2053013552913973497,computers.peripherals.keyboard,x-game,6.82,516433972,6376ecec-0950-4d9d-bab7-05e47b83b828
7969,7969,2019-11-01 00:00:46,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
7975,7975,2019-11-01 00:00:46,view,28714396,2053013565069067197,apparel.shoes.keds,nike,94.98,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
7981,7981,2019-11-01 00:00:46,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,514378971,931a7291-32ca-4295-952b-60ed229e6b06
7987,7987,2019-11-01 00:00:46,view,26500621,2053013563550729061,,,391.63,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
7993,7993,2019-11-01 00:00:46,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,547819829,6d1d6592-4301-47ee-bed4-c21c96108950
7999,7999,2019-11-01 00:00:46,view,17301915,2053013553853497655,,,28.05,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
8005,8005,2019-11-01 00:00:46,view,15700100,2053013559733912211,,,280.83,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
8011,8011,2019-11-01 00:00:46,view,28714357,2053013565069067197,apparel.shoes.keds,fly,155.71,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8017,8017,2019-11-01 00:00:46,view,1003771,2053013555631882655,electronics.smartphone,huawei,231.38,544232883,b5355437-08f2-447b-9108-e002ddd74dab
8023,8023,2019-11-01 00:00:46,view,12718062,2053013553559896355,,,32.43,566286011,1bdddb5b-1153-4cda-a5aa-3b87530752ca
8029,8029,2019-11-01 00:00:46,view,15900166,2053013558190408249,,rondell,43.73,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8035,8035,2019-11-01 00:00:46,view,5600054,2053013552293216471,appliances.environment.air_heater,ballu,50.2,514626746,56b91c3d-297c-47cf-b981-9639b3caa305
8041,8041,2019-11-01 00:00:46,view,1801658,2053013554415534427,electronics.video.tv,sony,2574.04,540781437,e70bd548-0176-4815-9497-e6f247a56a15
8047,8047,2019-11-01 00:00:46,view,16500034,2053013556462354899,,omron,61.83,518484905,be3f6fc8-8062-4c23-b893-c075b8f1d657
8053,8053,2019-11-01 00:00:46,view,1004790,2053013555631882655,electronics.smartphone,huawei,334.6,557258993,7bc69671-8a09-4889-8cff-49df789d518e
8059,8059,2019-11-01 00:00:46,view,12701399,2053013553559896355,,yokohama,83.66,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
8065,8065,2019-11-01 00:00:46,view,22700680,2053013556168753601,,bosch,7.16,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8071,8071,2019-11-01 00:00:46,view,18200038,2053013554499420513,electronics.audio.acoustic,sony,540.29,526081150,4f82ea7d-80c1-4804-a1ea-6e2bc8c706c9
8077,8077,2019-11-01 00:00:46,view,15600006,2053013559767466645,,,700.02,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8083,8083,2019-11-01 00:00:46,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,518709357,27af684d-0504-49d6-ba16-02ca38022909
8089,8089,2019-11-01 00:00:46,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,550944701,6b8b6d8c-b546-45fa-96e5-ddf627bae443
8095,8095,2019-11-01 00:00:47,view,26400266,2053013563651392361,,lucente,119.18,551392998,274b9ddc-3c9f-43d2-b709-414068f319c0
8101,8101,2019-11-01 00:00:47,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,519671187,92abaa6e-ffe6-e1a6-456b-7229528ca67b
8107,8107,2019-11-01 00:00:47,view,41200011,2089490106086851034,,artmusical,386.11,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8113,8113,2019-11-01 00:00:47,view,28712836,2053013565782098913,apparel.shoes,respect,79.02,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8119,8119,2019-11-01 00:00:47,view,53900036,2144916515806248980,construction.tools.saw,dwt,48.35,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8125,8125,2019-11-01 00:00:47,view,15100145,2053013557024391671,,lider,345.93,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
8131,8131,2019-11-01 00:00:47,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
8137,8137,2019-11-01 00:00:47,view,27600172,2053013560111399597,,huter,87.98,520543848,1ed91ce5-b1b3-4dd1-ab0a-09f769f78e45
8143,8143,2019-11-01 00:00:47,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,60.62,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
8149,8149,2019-11-01 00:00:47,view,21800231,2053013552637149417,computers.peripherals.mouse,hyperx,33.21,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8155,8155,2019-11-01 00:00:47,view,3400015,2053013555178897795,,panasonic,175.01,536818312,b1dbd295-f55e-4370-a29e-1e49dc3bcf39
8161,8161,2019-11-01 00:00:47,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,551678170,3c403ca1-1a0d-413b-aa45-8551aa4e2920
8167,8167,2019-11-01 00:00:47,view,11300044,2053013555531219353,electronics.telephone,panasonic,50.94,523067137,d5bc9329-6774-4929-b009-1c8f9a7b69f9
8173,8173,2019-11-01 00:00:47,view,3701000,2053013565983425517,appliances.environment.vacuum,samsung,669.18,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
8179,8179,2019-11-01 00:00:47,view,15901733,2053013558190408249,,granhel,47.36,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8185,8185,2019-11-01 00:00:47,view,28719159,2116907519078040377,apparel.shoes,salamander,127.93,513821657,cfed92fc-fda6-4094-861c-3962eeb78a9a
8191,8191,2019-11-01 00:00:47,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,513056555,7c67c3f1-ea6d-4720-8016-4a5c51d7bf72
8197,8197,2019-11-01 00:00:47,view,1002633,2053013555631882655,electronics.smartphone,apple,358.31,512596503,096c3df9-f4d3-4385-8f11-375e46a76dbf
8203,8203,2019-11-01 00:00:47,view,34200347,2061717948493463814,,,28.06,561753281,7345c6aa-20cd-4656-b87b-6e8d25f3dbe2
8209,8209,2019-11-01 00:00:47,view,1480369,2053013561092866779,computers.desktop,lenovo,1158.31,514650377,daa027dc-be28-459a-8c27-586f62a6ea13
8215,8215,2019-11-01 00:00:47,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,514963529,f0be93c2-7899-4ac7-8a97-a7f773a0d392
8221,8221,2019-11-01 00:00:47,view,18500059,2053013552695869677,electronics.tablet,huion,661.28,544653871,19094518-1da5-4fef-be1c-70d972725446
8227,8227,2019-11-01 00:00:47,view,21410750,2053013561579406073,electronics.clocks,tissot,481.35,566281421,9231740b-24a7-4636-96a1-63da2808410d
8233,8233,2019-11-01 00:00:47,view,10301494,2053013553115300101,,welly,5.77,541242732,ecac4fd2-ab45-4f17-9fc1-1ccf4d96dccf
8239,8239,2019-11-01 00:00:47,view,21407883,2053013561579406073,electronics.clocks,,40.41,544158739,de8797f7-0acf-46f5-b1ac-5709deef51e4
8245,8245,2019-11-01 00:00:47,view,6400317,2053013554121933129,computers.components.cpu,intel,1217.67,566285916,0433eff0-8cea-4426-8257-88d40582108d
8251,8251,2019-11-01 00:00:47,view,53900036,2144916515806248980,construction.tools.saw,dwt,48.35,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8257,8257,2019-11-01 00:00:47,view,11300112,2053013555531219353,electronics.telephone,panasonic,36.53,523067137,d5bc9329-6774-4929-b009-1c8f9a7b69f9
8263,8263,2019-11-01 00:00:47,view,3701164,2053013565983425517,appliances.environment.vacuum,bosch,102.94,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8269,8269,2019-11-01 00:00:47,view,17200728,2053013559792632471,furniture.living_room.sofa,rals,774.44,541647392,ac2fcd40-d0e0-43e6-9729-449012d70c8c
8275,8275,2019-11-01 00:00:47,view,19100147,2053013556227473861,construction.tools.saw,,239.39,563025816,311e20af-146f-411a-aa65-767b33dca6f6
8281,8281,2019-11-01 00:00:47,view,26300083,2053013563584283495,,lucente,471.83,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
8287,8287,2019-11-01 00:00:48,view,15700283,2053013559733912211,,stendmebel,128.45,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
8293,8293,2019-11-01 00:00:48,view,32401448,2053013566562238479,,,55.34,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
8299,8299,2019-11-01 00:00:48,view,44400007,2146660887094624580,apparel.jeans,,40.67,564960055,49d87dcf-a913-4e36-8d7b-82a13ab18b9e
8305,8305,2019-11-01 00:00:48,view,15901906,2053013558190408249,,dauscher,12.05,565947410,a9a84247-be1b-494e-b7bf-5ca6e1b9d440
8311,8311,2019-11-01 00:00:48,view,10301494,2053013553115300101,,welly,5.77,566286163,42d444a0-7415-42bb-887b-8a510f3f7b63
8317,8317,2019-11-01 00:00:48,view,12703498,2053013553559896355,,cordiant,40.93,513048407,ba6c2812-d799-48f2-8c87-1a764eff9815
8323,8323,2019-11-01 00:00:48,view,12700471,2053013553559896355,,bridgestone,180.18,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
8329,8329,2019-11-01 00:00:48,view,26300078,2053013563584283495,,lucente,316.1,513053739,107dd831-a299-4226-9f30-b581fa26ac3f
8335,8335,2019-11-01 00:00:48,view,26500447,2053013563550729061,,,26.77,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
8341,8341,2019-11-01 00:00:48,view,8500422,2053013552259662037,,uno,367.81,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
8347,8347,2019-11-01 00:00:48,view,14700716,2053013557133443581,furniture.living_room.cabinet,,159.05,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8353,8353,2019-11-01 00:00:48,view,10301494,2053013553115300101,,welly,5.77,566285928,0e89fc3d-fd9f-44b4-a212-c09f42d52566
8359,8359,2019-11-01 00:00:48,view,12705544,2053013553559896355,,viatti,59.59,512670707,02f9f1c0-72f2-4d9c-99a9-5f96512821a9
8365,8365,2019-11-01 00:00:48,view,1004544,2053013555631882655,electronics.smartphone,huawei,488.79,512727528,234cfcf5-2097-43e5-9668-7024bb628c94
8371,8371,2019-11-01 00:00:48,view,44400007,2146660887094624580,apparel.jeans,,40.67,564960055,49d87dcf-a913-4e36-8d7b-82a13ab18b9e
8377,8377,2019-11-01 00:00:48,view,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,518958613,505494c1-dd33-4431-9363-486e9324e59a
8383,8383,2019-11-01 00:00:48,view,5100576,2053013553341792533,electronics.clocks,apple,416.27,556664081,1c036e65-011b-4fcf-afac-0d21de3d63eb
8389,8389,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566286201,c8520cc9-5568-41ae-b955-6cab1ae30d89
8395,8395,2019-11-01 00:00:48,view,8500081,2053013552259662037,,kiturami,463.02,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
8401,8401,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,538233863,d464db54-5829-42bf-9b5e-7a15cf81d02b
8407,8407,2019-11-01 00:00:48,view,14700018,2053013557133443581,furniture.living_room.cabinet,brw,592.04,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
8413,8413,2019-11-01 00:00:48,view,11300009,2053013555531219353,electronics.telephone,panasonic,31.51,523067137,d5bc9329-6774-4929-b009-1c8f9a7b69f9
8419,8419,2019-11-01 00:00:48,view,7900156,2053013556487520725,furniture.kitchen.chair,,33.44,550973192,5899fa70-0a13-4489-a0b8-9ecf5ca9d7c2
8425,8425,2019-11-01 00:00:48,view,52000037,2137704922018218396,,harley-davidson,673.12,526662337,48f7b2f3-897a-4e8a-82c6-d55daaaa4826
8431,8431,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,547538175,f956e5b0-16cd-4224-b4f8-ea27b8350621
8437,8437,2019-11-01 00:00:48,view,22700084,2053013556168753601,,force,244.28,547327701,e664abd7-56df-4e5c-b8d6-77b54f695a89
8443,8443,2019-11-01 00:00:48,view,26300089,2053013563584283495,,lucente,271.82,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
8449,8449,2019-11-01 00:00:48,view,21401923,2053013561579406073,electronics.clocks,seiko,733.87,515806073,928b2f6b-f121-4a63-bf5c-ab7d70007dce
8455,8455,2019-11-01 00:00:48,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,514156692,d127e4f4-c13c-495d-b7fd-312446647096
8461,8461,2019-11-01 00:00:48,view,32401669,2053013566562238479,,,19.05,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
8467,8467,2019-11-01 00:00:48,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,536267449,2ec3f637-ba50-46d1-89ae-c9dfe5012920
8473,8473,2019-11-01 00:00:49,view,23000486,2164367422893589471,,yacco,300.27,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8479,8479,2019-11-01 00:00:49,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,512366675,4e9e83c0-fc00-4ae0-aecc-ce21fe2c51ab
8485,8485,2019-11-01 00:00:49,view,41200011,2089490106086851034,,artmusical,386.11,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8491,8491,2019-11-01 00:00:49,view,15100227,2053013557024391671,,,724.09,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8497,8497,2019-11-01 00:00:49,view,41200011,2089490106086851034,,artmusical,386.11,514327476,e6e0c722-dab4-4e85-bbbd-fd456af461f8
8503,8503,2019-11-01 00:00:49,view,15900979,2053013558190408249,,tefal,64.27,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8509,8509,2019-11-01 00:00:49,view,8801100,2053013555573162395,electronics.telephone,nokia,94.66,559206894,4e3988d1-ebcd-43a1-8941-fee1ba97cbe2
8515,8515,2019-11-01 00:00:49,view,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,518958613,505494c1-dd33-4431-9363-486e9324e59a
8521,8521,2019-11-01 00:00:49,view,25600274,2053013559675191951,,novigo,365.49,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
8527,8527,2019-11-01 00:00:49,view,51800036,2135658542386905834,,tomfarr,253.8,516466436,c9e4feb0-1666-4891-9242-8b38f1df6754
8533,8533,2019-11-01 00:00:49,view,13300270,2053013557166998015,,,67.16,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
8539,8539,2019-11-01 00:00:49,view,12700667,2053013553559896355,,goodyear,154.19,548419591,273eddae-73df-430f-af88-5748832b854e
8545,8545,2019-11-01 00:00:49,view,1005236,2053013555631882655,electronics.smartphone,oppo,231.64,540353452,8c1986ea-52a6-4d71-ba91-06f68e9aa5b7
