,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
7558,7558,2019-11-01 00:00:44,view,1801019,2053013554415534427,electronics.video.tv,yasin,115.58,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7564,7564,2019-11-01 00:00:44,view,41100001,2090228413959766319,,,77.99,512801708,006f3e2c-ab8c-4285-8ab6-f3ed34272e5a
7570,7570,2019-11-01 00:00:44,view,22700088,2053013556168753601,,aeroforce,70.53,549142528,2ed9b593-4e21-4dc6-85f6-003f0fdecf03
7576,7576,2019-11-01 00:00:44,view,14300015,2053013557603205653,electronics.audio.music_tools.piano,casio,146.45,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
7582,7582,2019-11-01 00:00:44,view,6701161,2053013554247762257,computers.components.videocards,gigabyte,521.02,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
7588,7588,2019-11-01 00:00:44,view,18600043,2053013559708746385,,,202.32,513676670,2e3a01d0-f180-4699-802d-ff4e6562120a
7594,7594,2019-11-01 00:00:44,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,554738965,75d39098-e0fb-4821-8a7c-140f07a9e714
7600,7600,2019-11-01 00:00:44,view,1005130,2053013555631882655,electronics.smartphone,apple,1558.25,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
7606,7606,2019-11-01 00:00:44,view,3400015,2053013555178897795,,panasonic,175.01,536818312,b1dbd295-f55e-4370-a29e-1e49dc3bcf39
7612,7612,2019-11-01 00:00:44,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,520543848,1ed91ce5-b1b3-4dd1-ab0a-09f769f78e45
7618,7618,2019-11-01 00:00:44,view,38900048,2085718636156158307,,brw,77.2,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
7624,7624,2019-11-01 00:00:44,view,12711949,2053013553559896355,,triangle,45.82,517000823,87d1b322-6306-4c3b-bc42-d2fcd46acc1f
7630,7630,2019-11-01 00:00:44,view,21410343,2053013561579406073,electronics.clocks,lorus,62.29,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
7636,7636,2019-11-01 00:00:44,view,25800007,2053013562292437791,medicine.tools.tonometer,omron,47.08,518484905,806e4279-33f2-43a0-826a-49539d4afd7e
7642,7642,2019-11-01 00:00:44,view,2900561,2053013554776244595,appliances.kitchen.microwave,midea,48.65,519407836,3cda9dbb-752c-4736-a669-51e519d5de48
7648,7648,2019-11-01 00:00:44,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,203.09,523514540,e1ae3a55-20be-4349-820c-1d6bab9ea23c
7654,7654,2019-11-01 00:00:44,view,16800345,2053013558316237377,furniture.kitchen.table,,224.97,542474856,4dc10792-8577-4afb-b434-436b22b42f51
7660,7660,2019-11-01 00:00:44,view,1801860,2053013554415534427,electronics.video.tv,kivi,192.26,525811343,edf7d7d2-59e6-471f-9ee3-19c935095dd7
7666,7666,2019-11-01 00:00:44,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,565033341,7993b33c-6ae3-41d4-a227-d32e1343b27e
7672,7672,2019-11-01 00:00:44,view,28716670,2053013565782098913,apparel.shoes,respect,68.21,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
7678,7678,2019-11-01 00:00:44,view,17200067,2053013559792632471,furniture.living_room.sofa,,545.45,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
7684,7684,2019-11-01 00:00:44,view,18600013,2053013559708746385,,,409.53,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
7690,7690,2019-11-01 00:00:44,view,2900954,2053013554776244595,appliances.kitchen.microwave,arg,56.6,566280709,faa653f3-4ab8-466d-8f52-ce2eec58abc7
7696,7696,2019-11-01 00:00:44,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,538178630,b20453cb-ee7f-4352-b403-249944924a05
7702,7702,2019-11-01 00:00:45,view,6700940,2053013554247762257,computers.components.videocards,gigabyte,363.15,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
7708,7708,2019-11-01 00:00:45,view,1004781,2053013555631882655,electronics.smartphone,huawei,254.71,523204334,afcfe15b-5536-496e-b65c-253deeca0349
7714,7714,2019-11-01 00:00:45,view,18000123,2053013558525952589,,samsung,12.84,542102004,1eb616cc-1667-4b58-858a-cd05f1ab533f
7720,7720,2019-11-01 00:00:45,view,22700196,2053013556168753601,,ombra,228.45,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
7726,7726,2019-11-01 00:00:45,view,15900065,2053013558190408249,,rondell,30.86,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
7732,7732,2019-11-01 00:00:45,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
7738,7738,2019-11-01 00:00:45,view,26500645,2053013563550729061,,,341.91,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
7744,7744,2019-11-01 00:00:45,view,16800366,2053013558316237377,furniture.kitchen.table,,450.46,542474856,4dc10792-8577-4afb-b434-436b22b42f51
7750,7750,2019-11-01 00:00:45,view,3000097,2053013555120177537,appliances.kitchen.steam_cooker,tefal,92.64,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
7756,7756,2019-11-01 00:00:45,view,6701188,2053013554247762257,computers.components.videocards,palit,478.52,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
7762,7762,2019-11-01 00:00:45,view,7004107,2053013560346280633,kids.carriage,adamex,404.13,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7768,7768,2019-11-01 00:00:45,view,15200258,2053013553484398879,,gigawatt,111.69,559960933,e82fdeba-03e4-4b0b-af36-436676312b17
7774,7774,2019-11-01 00:00:45,view,28721766,2053013565782098913,apparel.shoes,eltempo,70.01,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
7780,7780,2019-11-01 00:00:45,view,1002101,2053013555631882655,electronics.smartphone,samsung,370.64,565241757,b583259f-a930-471e-b6e6-757e6c9a3e6a
7786,7786,2019-11-01 00:00:45,view,1003310,2053013555631882655,electronics.smartphone,apple,720.47,513325634,d3680745-c602-4362-bd2b-10d19baab256
7792,7792,2019-11-01 00:00:45,view,18600002,2053013559708746385,,sv,367.83,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
7798,7798,2019-11-01 00:00:45,view,26500150,2053013563550729061,,lucente,312.49,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
7804,7804,2019-11-01 00:00:45,view,12707942,2053013553559896355,,bridgestone,46.33,520538288,c6ecf52b-b3b4-4eaa-93df-921bc3c15557
7810,7810,2019-11-01 00:00:45,view,1004975,2053013555631882655,electronics.smartphone,samsung,771.94,566263856,93476518-09d0-4430-a224-d37a28d30488
7816,7816,2019-11-01 00:00:45,view,28715765,2053013565069067197,apparel.shoes.keds,nexpero,75.42,554804118,577e0634-8940-427f-90ba-2e7722706071
7822,7822,2019-11-01 00:00:45,view,15900174,2053013558190408249,,polaris,41.27,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
7828,7828,2019-11-01 00:00:45,view,1003310,2053013555631882655,electronics.smartphone,apple,720.47,513325634,d3680745-c602-4362-bd2b-10d19baab256
7834,7834,2019-11-01 00:00:45,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,539952572,4b219716-b606-427e-96ab-9a481b605348
7840,7840,2019-11-01 00:00:45,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,557673447,5619f8ec-d19a-4d13-a0c8-dc637ef17dc3
7846,7846,2019-11-01 00:00:45,view,7004807,2053013560346280633,kids.carriage,coballe,72.43,533751955,fa2890e6-cf89-40af-b6c9-13aeebeba6d7
7852,7852,2019-11-01 00:00:45,view,2701116,2053013563911439225,appliances.kitchen.refrigerators,samsung,1029.6,517662695,79e65a49-3e4f-43c9-be64-fc70dee22166
7858,7858,2019-11-01 00:00:45,view,15100337,2053013557024391671,,,257.15,566284963,15bff1fb-de2a-4185-bea9-293ff2c9d5de
7864,7864,2019-11-01 00:00:45,view,21408160,2053013561579406073,electronics.clocks,,2574.07,512376038,3ec14458-4d55-4f75-adc3-72b0ad9ad4bb
7870,7870,2019-11-01 00:00:45,view,17200304,2053013559792632471,furniture.living_room.sofa,,545.45,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
7876,7876,2019-11-01 00:00:45,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,181.12,555555111,286c45b5-0acd-401f-8f89-63ff7f449566
7882,7882,2019-11-01 00:00:45,view,16600180,2053013560287560373,,,395.89,515537596,707f5c03-aaad-4636-8605-e297d508e34f
7888,7888,2019-11-01 00:00:45,view,21406799,2053013561579406073,electronics.clocks,tissot,741.33,566281421,9231740b-24a7-4636-96a1-63da2808410d
7894,7894,2019-11-01 00:00:45,view,17301124,2053013553853497655,,dior,164.98,515625770,3b074198-212c-4d6d-b27e-f157e701a8ca
7900,7900,2019-11-01 00:00:45,view,21400455,2053013561579406073,electronics.clocks,,124.84,522717744,a10ba4f8-26bb-4ecf-8f71-6626711bfd2f
7906,7906,2019-11-01 00:00:46,view,12709217,2053013553559896355,,nitto,141.57,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
7912,7912,2019-11-01 00:00:46,view,2200843,2053013560555995845,,nikon,746.22,552827764,103450e3-8e77-4e8c-a6d0-42166a81379a
7918,7918,2019-11-01 00:00:46,view,26300081,2053013563584283495,,lucente,437.85,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
7924,7924,2019-11-01 00:00:46,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,557673447,5619f8ec-d19a-4d13-a0c8-dc637ef17dc3
7930,7930,2019-11-01 00:00:46,view,14300018,2053013557603205653,electronics.audio.music_tools.piano,cortland,73.18,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
7936,7936,2019-11-01 00:00:46,view,8200065,2053013555413778833,,,69.47,515766017,2f0bf51e-f388-4b18-ae05-5e2939af1549
7942,7942,2019-11-01 00:00:46,view,7004107,2053013560346280633,kids.carriage,adamex,404.13,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7948,7948,2019-11-01 00:00:46,view,3701391,2053013565983425517,appliances.environment.vacuum,bosch,233.76,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
7954,7954,2019-11-01 00:00:46,view,6700805,2053013554247762257,computers.components.videocards,msi,393.52,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
7960,7960,2019-11-01 00:00:46,view,9200663,2053013552913973497,computers.peripherals.keyboard,hyperx,138.96,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
7966,7966,2019-11-01 00:00:46,view,3900964,2053013552326770905,appliances.environment.water_heater,oasis,61.75,513408290,e1ba426b-081d-48ba-bdb7-8205c9935681
7972,7972,2019-11-01 00:00:46,view,20000157,2053013559515808389,,fila,92.41,547394179,6f711891-fbbd-4864-b2fc-732a3da313d7
7978,7978,2019-11-01 00:00:46,view,1801699,2053013554415534427,electronics.video.tv,haier,180.16,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7984,7984,2019-11-01 00:00:46,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,557673447,5619f8ec-d19a-4d13-a0c8-dc637ef17dc3
7990,7990,2019-11-01 00:00:46,view,26300081,2053013563584283495,,lucente,437.85,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
7996,7996,2019-11-01 00:00:46,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,533646243,6fe9880d-61e4-4c80-80f7-db16dbb37b1f
8002,8002,2019-11-01 00:00:46,view,26900008,2053013564599305123,sport.trainer,housefit,254.83,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8008,8008,2019-11-01 00:00:46,view,4804557,2053013554658804075,electronics.audio.headphone,hyperx,138.69,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8014,8014,2019-11-01 00:00:46,view,3000069,2053013555120177537,appliances.kitchen.steam_cooker,polaris,35.99,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
8020,8020,2019-11-01 00:00:46,view,26300085,2053013563584283495,,lucente,554.97,559088157,80a15d32-e92a-4799-a79b-a9373f1808ab
8026,8026,2019-11-01 00:00:46,view,18200068,2053013554499420513,electronics.audio.acoustic,trust,67.44,526081150,4f82ea7d-80c1-4804-a1ea-6e2bc8c706c9
8032,8032,2019-11-01 00:00:46,view,26900072,2053013564599305123,sport.trainer,,46.33,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8038,8038,2019-11-01 00:00:46,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,60.62,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
8044,8044,2019-11-01 00:00:46,view,12714207,2053013553559896355,,powertrac,38.59,557873658,b0722719-fd13-4845-927c-21c37c82545b
8050,8050,2019-11-01 00:00:46,view,1005032,2053013555631882655,electronics.smartphone,xiaomi,434.57,549711438,e74aea2b-349f-404d-a489-3bce3867cf91
8056,8056,2019-11-01 00:00:46,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
8062,8062,2019-11-01 00:00:46,view,14100136,2053013557670314521,electronics.audio.acoustic,fender,443.92,562442009,c7ae0d81-2afe-419a-b7b1-d8c745916042
8068,8068,2019-11-01 00:00:46,view,26300189,2053013563584283495,,lucente,351.1,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
8074,8074,2019-11-01 00:00:46,view,3700278,2053013565983425517,appliances.environment.vacuum,samsung,69.47,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8080,8080,2019-11-01 00:00:46,view,19100147,2053013556227473861,construction.tools.saw,,239.39,563025816,311e20af-146f-411a-aa65-767b33dca6f6
8086,8086,2019-11-01 00:00:46,view,3000095,2053013555120177537,appliances.kitchen.steam_cooker,polaris,71.02,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
8092,8092,2019-11-01 00:00:47,view,7600174,2053013552821698803,,tp-link,22.14,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8098,8098,2019-11-01 00:00:47,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
8104,8104,2019-11-01 00:00:47,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,514378971,931a7291-32ca-4295-952b-60ed229e6b06
8110,8110,2019-11-01 00:00:47,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,203.09,518911316,3cbd5607-63c7-486e-bab6-6ad0b398f179
8116,8116,2019-11-01 00:00:47,view,1480731,2053013561092866779,computers.desktop,pulser,998.71,513270863,10ff96c5-e125-4982-b92d-c785464df4d6
8122,8122,2019-11-01 00:00:47,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,541647392,ac2fcd40-d0e0-43e6-9729-449012d70c8c
8128,8128,2019-11-01 00:00:47,view,21411459,2053013561579406073,electronics.clocks,armani,350.07,522717744,a10ba4f8-26bb-4ecf-8f71-6626711bfd2f
8134,8134,2019-11-01 00:00:47,view,1003533,2053013555631882655,electronics.smartphone,samsung,301.08,514378971,931a7291-32ca-4295-952b-60ed229e6b06
8140,8140,2019-11-01 00:00:47,view,11600018,2053013554566529381,computers.desktop,sven,51.22,544653871,19094518-1da5-4fef-be1c-70d972725446
8146,8146,2019-11-01 00:00:47,view,9002778,2053013553140465927,kids.toys,disney,10.35,566286077,cea96658-4d45-4d28-a479-87f0d4b238b5
8152,8152,2019-11-01 00:00:47,view,3700683,2053013565983425517,appliances.environment.vacuum,tefal,118.38,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
8158,8158,2019-11-01 00:00:47,view,10301752,2053013553115300101,,welly,8.55,566286061,23f5bfd7-dc85-4f3e-b3d5-33f50d9897ab
8164,8164,2019-11-01 00:00:47,view,1307151,2053013558920217191,computers.notebook,lenovo,334.37,534443842,ae748386-d4ae-47c0-a28d-bc82e064a7e6
8170,8170,2019-11-01 00:00:47,view,26400760,2053013563651392361,,,350.85,518079618,ab4f96e1-eeb5-4652-a6cb-4ffbdb58936f
8176,8176,2019-11-01 00:00:47,view,1002796,2053013555631882655,electronics.smartphone,apple,391.26,512596503,096c3df9-f4d3-4385-8f11-375e46a76dbf
8182,8182,2019-11-01 00:00:47,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,532201720,726dfccb-fdb3-434a-893d-0f9a153d4e81
8188,8188,2019-11-01 00:00:47,view,41900000,2090971686529663114,appliances.environment.vacuum,,36.22,516466436,f8f4fe84-4d00-40e6-b229-ea9a5a9c6497
8194,8194,2019-11-01 00:00:47,view,15400102,2070005009256284935,,intex,43.6,565609319,e55f5f4b-ecf1-42fe-ba30-a1270c7ceed4
8200,8200,2019-11-01 00:00:47,view,9300000,2053013554524586339,,lg,334.35,525811343,edf7d7d2-59e6-471f-9ee3-19c935095dd7
8206,8206,2019-11-01 00:00:47,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
8212,8212,2019-11-01 00:00:47,view,12703895,2053013553559896355,,goodyear,134.88,548419591,273eddae-73df-430f-af88-5748832b854e
8218,8218,2019-11-01 00:00:47,view,12100045,2053013555816432043,kids.skates,xiaomi,367.55,565066521,f1d46776-afc5-476e-8560-cd52f1751e17
8224,8224,2019-11-01 00:00:47,view,22700680,2053013556168753601,,bosch,7.16,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8230,8230,2019-11-01 00:00:47,view,15700078,2053013559733912211,,brw,274.65,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
8236,8236,2019-11-01 00:00:47,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,541155878,f7951703-68a1-42ed-852d-5f611e2cb0f2
8242,8242,2019-11-01 00:00:47,view,3601515,2053013563810775923,appliances.kitchen.washer,samsung,604.65,553464368,1ab66883-0ff4-4654-8a58-90db9443fcb2
8248,8248,2019-11-01 00:00:47,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,519902122,4e53e30d-9b61-48fe-b99c-8dcff76af962
8254,8254,2019-11-01 00:00:47,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
8260,8260,2019-11-01 00:00:47,view,28719649,2053013565782098913,apparel.shoes,respect,82.63,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8266,8266,2019-11-01 00:00:47,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,513675566,47d3f400-c793-4c85-82e5-b616fea6f6c3
8272,8272,2019-11-01 00:00:47,view,1801139,2053013554415534427,electronics.video.tv,yasin,218.54,540781437,e70bd548-0176-4815-9497-e6f247a56a15
8278,8278,2019-11-01 00:00:47,view,1401582,2053013561092866779,computers.desktop,avalon,797.7,514650377,daa027dc-be28-459a-8c27-586f62a6ea13
8284,8284,2019-11-01 00:00:47,view,28718142,2053013565782098913,apparel.shoes,fassen,35.78,522780062,0268d866-831d-48f2-b1d7-620393a1b97d
8290,8290,2019-11-01 00:00:48,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,550953388,92e6d577-669b-431f-888d-be1e770e8921
8296,8296,2019-11-01 00:00:48,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.73,547538175,f956e5b0-16cd-4224-b4f8-ea27b8350621
8302,8302,2019-11-01 00:00:48,view,4501484,2053013563877884791,appliances.kitchen.hob,maunfeld,324.31,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
8308,8308,2019-11-01 00:00:48,view,18100134,2053013557955527211,,kronospan,13.91,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
8314,8314,2019-11-01 00:00:48,view,6400310,2053013554121933129,computers.components.cpu,intel,712.3,566285916,0433eff0-8cea-4426-8257-88d40582108d
8320,8320,2019-11-01 00:00:48,view,21406335,2053013561579406073,electronics.clocks,casio,36.55,522717744,a10ba4f8-26bb-4ecf-8f71-6626711bfd2f
8326,8326,2019-11-01 00:00:48,view,12700980,2053013553559896355,,nokian,76.56,514432076,857d79b3-df26-446e-a8d5-f74162ee9d80
8332,8332,2019-11-01 00:00:48,view,1801544,2053013554415534427,electronics.video.tv,lg,638.11,514564584,9fa41445-9b83-40df-a3b8-41b4c0ceaf4a
8338,8338,2019-11-01 00:00:48,view,15700194,2053013559733912211,,imperial,167.55,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
8344,8344,2019-11-01 00:00:48,view,28717907,2053013565782098913,apparel.shoes,burgerschuhe,102.45,522780062,0268d866-831d-48f2-b1d7-620393a1b97d
8350,8350,2019-11-01 00:00:48,view,19200063,2053013556202308035,construction.tools.saw,stihl,185.08,566286141,a4aedd98-c070-4d46-ad9c-b5cd31b8cc81
8356,8356,2019-11-01 00:00:48,view,16000004,2053013558223962683,,rondell,43.73,566286180,a705337c-db3e-45e3-8612-64f690ecfe7b
8362,8362,2019-11-01 00:00:48,view,25600266,2053013559675191951,,novigo,548.25,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
8368,8368,2019-11-01 00:00:48,view,28704106,2053013565069067197,apparel.shoes.keds,nike,76.96,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8374,8374,2019-11-01 00:00:48,view,25600280,2053013559675191951,,slonimmebel,380.96,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8380,8380,2019-11-01 00:00:48,view,42600020,2096280601366626625,,sparta,37.45,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
8386,8386,2019-11-01 00:00:48,view,15100106,2053013557024391671,,imperial,669.23,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8392,8392,2019-11-01 00:00:48,view,32401174,2053013566562238479,,,23.94,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
8398,8398,2019-11-01 00:00:48,view,23000486,2164367422893589471,,yacco,300.27,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8404,8404,2019-11-01 00:00:48,view,12709380,2053013553559896355,,viatti,38.1,563961238,265a4a79-82bb-4088-ac6b-721dd124a66a
8410,8410,2019-11-01 00:00:48,view,12709713,2053013553559896355,,hifly,36.29,553814693,fbc52bd2-c997-4d77-9f23-9e667237b888
8416,8416,2019-11-01 00:00:48,view,28718075,2053013565228450757,apparel.shoes,respect,66.41,515901157,044a7df9-cd07-439c-8bf8-273ae2d80bc4
8422,8422,2019-11-01 00:00:48,view,26300078,2053013563584283495,,lucente,316.1,554614792,41779eb7-3c48-4f39-837f-1b245c9301d2
8428,8428,2019-11-01 00:00:48,view,28715827,2116907519078040377,apparel.shoes,,62.81,560833469,4445de02-d1d0-4948-8ce0-4289ad7001ee
8434,8434,2019-11-01 00:00:48,view,1801929,2053013554415534427,electronics.video.tv,samsung,559.86,514564584,9fa41445-9b83-40df-a3b8-41b4c0ceaf4a
8440,8440,2019-11-01 00:00:48,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
8446,8446,2019-11-01 00:00:48,view,12704611,2053013553559896355,,nokian,90.9,514432076,857d79b3-df26-446e-a8d5-f74162ee9d80
8452,8452,2019-11-01 00:00:48,view,12705544,2053013553559896355,,viatti,59.59,512670707,02f9f1c0-72f2-4d9c-99a9-5f96512821a9
8458,8458,2019-11-01 00:00:48,view,12707782,2053013553559896355,,forward,51.48,566286011,1bdddb5b-1153-4cda-a5aa-3b87530752ca
8464,8464,2019-11-01 00:00:48,view,53900001,2144916515806248980,construction.tools.saw,,99.71,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8470,8470,2019-11-01 00:00:48,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,557960260,2ba197e3-fc1d-41ce-b8c8-1ce42af94117
8476,8476,2019-11-01 00:00:49,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8482,8482,2019-11-01 00:00:49,view,12201647,2116907525176557699,sport.bicycle,giant,823.44,538872496,46e9b987-2b09-42d1-afe5-c52365159d86
8488,8488,2019-11-01 00:00:49,view,9200702,2053013552913973497,computers.peripherals.keyboard,hyperx,79.54,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8494,8494,2019-11-01 00:00:49,view,31501132,2053013558031024687,,,172.44,519926512,0479b2a3-5269-4cf4-a14f-a5a53352a67d
8500,8500,2019-11-01 00:00:49,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,60.62,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8506,8506,2019-11-01 00:00:49,view,17200881,2053013559792632471,furniture.living_room.sofa,,1258.69,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
8512,8512,2019-11-01 00:00:49,view,28714289,2053013565069067197,apparel.shoes.keds,nike,144.12,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8518,8518,2019-11-01 00:00:49,view,5301226,2053013563173241677,,redmond,28.42,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
8524,8524,2019-11-01 00:00:49,view,7600371,2053013552821698803,,d-link,30.86,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8530,8530,2019-11-01 00:00:49,view,5100889,2053013553341792533,electronics.clocks,garmin,1029.37,519048855,6e6fa7fc-bc6a-468e-8628-cc0d974cf254
8536,8536,2019-11-01 00:00:49,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,531214271,174f7df3-e3eb-4c3e-b87e-704915ab7b53
8542,8542,2019-11-01 00:00:49,view,36200015,2071489994601529806,,berghoff,33.18,566284532,d0292b82-df56-460c-b0ce-ff2ffaac811b
8548,8548,2019-11-01 00:00:49,view,34800154,2062461754293617058,,,21.42,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8554,8554,2019-11-01 00:00:49,view,12718062,2053013553559896355,,,32.43,566286011,1bdddb5b-1153-4cda-a5aa-3b87530752ca
8560,8560,2019-11-01 00:00:49,cart,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,550953388,92e6d577-669b-431f-888d-be1e770e8921
8566,8566,2019-11-01 00:00:49,view,4300149,2053013552385491165,,polaris,36.01,512980575,33ebfff1-f2b5-425c-ae43-82754528ccd4
8572,8572,2019-11-01 00:00:49,view,15901723,2053013558190408249,,granhel,44.27,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8578,8578,2019-11-01 00:00:49,view,12718062,2053013553559896355,,,32.43,514935693,c6b1e4ee-9655-42ec-b6b8-30d1e7309778
8584,8584,2019-11-01 00:00:49,view,28718631,2053013565782098913,apparel.shoes,rieker,85.46,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8590,8590,2019-11-01 00:00:49,view,36000087,2096280538292683405,appliances.kitchen.kettle,tefal,33.44,566286137,0a4d33c0-4d2f-435e-8eaa-b3dd64ed1d62
8596,8596,2019-11-01 00:00:49,view,13300270,2053013557166998015,,,67.16,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
8602,8602,2019-11-01 00:00:49,view,19100147,2053013556227473861,construction.tools.saw,,239.39,563025816,311e20af-146f-411a-aa65-767b33dca6f6
8608,8608,2019-11-01 00:00:49,view,1307187,2053013558920217191,computers.notebook,acer,888.03,530919905,cb25ba32-ee52-43fa-80cb-ace81e932e21
8614,8614,2019-11-01 00:00:49,view,1003304,2053013555631882655,electronics.smartphone,apple,591.25,514324535,11911ce8-e1c0-4ddc-988a-dd1157073058
