,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
7757,7757,2019-11-01 00:00:45,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,519143746,50584f39-adf8-453a-875e-495ed775048d
7763,7763,2019-11-01 00:00:45,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,554096532,9f7dd908-35f2-45da-9c3f-63a19cf47bb3
7769,7769,2019-11-01 00:00:45,view,1480732,2053013561092866779,computers.desktop,pulser,658.94,560100751,73325a05-e54f-46cd-aa09-f1430debfbc7
7775,7775,2019-11-01 00:00:45,view,3000069,2053013555120177537,appliances.kitchen.steam_cooker,polaris,35.99,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
7781,7781,2019-11-01 00:00:45,view,2701598,2053013563911439225,appliances.kitchen.refrigerators,,267.18,545482226,3679df50-ef97-469a-aa17-2bcc1cbfdd01
7787,7787,2019-11-01 00:00:45,view,26300735,2053013563584283495,,,153.67,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
7793,7793,2019-11-01 00:00:45,view,30300008,2053013559641637517,,,967.82,517662695,79e65a49-3e4f-43c9-be64-fc70dee22166
7799,7799,2019-11-01 00:00:45,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,514378971,931a7291-32ca-4295-952b-60ed229e6b06
7805,7805,2019-11-01 00:00:45,view,3700917,2053013565983425517,appliances.environment.vacuum,dyson,324.31,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
7811,7811,2019-11-01 00:00:45,view,26401598,2053013563651392361,,,198.72,518079618,ab4f96e1-eeb5-4652-a6cb-4ffbdb58936f
7817,7817,2019-11-01 00:00:45,view,12702993,2053013553559896355,,cordiant,58.95,514935693,c6b1e4ee-9655-42ec-b6b8-30d1e7309778
7823,7823,2019-11-01 00:00:45,view,12709217,2053013553559896355,,nitto,141.57,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
7829,7829,2019-11-01 00:00:45,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,105.51,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
7835,7835,2019-11-01 00:00:45,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
7841,7841,2019-11-01 00:00:45,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
7847,7847,2019-11-01 00:00:45,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,566263856,93476518-09d0-4430-a224-d37a28d30488
7853,7853,2019-11-01 00:00:45,view,26203014,2053013563693335403,,,418.87,513220108,97a63fce-5787-4391-aaa1-d41b388c0c02
7859,7859,2019-11-01 00:00:45,view,4801879,2053013554658804075,electronics.audio.headphone,sony,90.07,516351013,6baa2b79-4f8d-4e73-acd8-06a857625f00
7865,7865,2019-11-01 00:00:45,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,539952572,4b219716-b606-427e-96ab-9a481b605348
7871,7871,2019-11-01 00:00:45,view,22700103,2053013556168753601,,yato,10.88,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
7877,7877,2019-11-01 00:00:45,view,5701247,2053013553970938175,auto.accessories.player,,77.2,513611517,9951fa71-859a-4f1b-9776-1946aaa0b605
7883,7883,2019-11-01 00:00:45,view,6701161,2053013554247762257,computers.components.videocards,gigabyte,521.02,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
7889,7889,2019-11-01 00:00:45,view,5100816,2053013553375346967,,xiaomi,29.58,537973655,f5009fe5-252c-4eef-b0b3-0475de1072cc
7895,7895,2019-11-01 00:00:45,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,560922836,56a0db9c-163c-4a36-b588-0abef9c8e461
7901,7901,2019-11-01 00:00:45,view,1802073,2053013554415534427,electronics.video.tv,philips,167.29,540781437,e70bd548-0176-4815-9497-e6f247a56a15
7907,7907,2019-11-01 00:00:46,view,12702835,2053013553559896355,,bridgestone,95.99,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
7913,7913,2019-11-01 00:00:46,view,7600007,2053013552821698803,,tp-link,20.21,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
7919,7919,2019-11-01 00:00:46,view,12707250,2053013553559896355,,michelin,96.53,517590405,62c0d696-66c8-4bd2-aa84-679acbcca238
7925,7925,2019-11-01 00:00:46,view,26300734,2053013563584283495,,,139.26,559088157,80a15d32-e92a-4799-a79b-a9373f1808ab
7931,7931,2019-11-01 00:00:46,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,566285943,06348749-7932-4776-9a54-440167eb53db
7937,7937,2019-11-01 00:00:46,view,25700024,2053013564968403895,,,51.46,512801708,006f3e2c-ab8c-4285-8ab6-f3ed34272e5a
7943,7943,2019-11-01 00:00:46,view,5100503,2053013553375346967,,xiaomi,22.68,514904737,cfbdb44d-af89-4720-839a-843e94149566
7949,7949,2019-11-01 00:00:46,view,12702949,2053013553559896355,,,140.03,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
7955,7955,2019-11-01 00:00:46,view,4100261,2053013561218695907,,sony,563.15,544653871,19094518-1da5-4fef-be1c-70d972725446
7961,7961,2019-11-01 00:00:46,view,7005235,2053013560346280633,kids.carriage,,102.2,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7967,7967,2019-11-01 00:00:46,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.05,539952572,4b219716-b606-427e-96ab-9a481b605348
7973,7973,2019-11-01 00:00:46,view,14700405,2053013557133443581,furniture.living_room.cabinet,,189.17,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
7979,7979,2019-11-01 00:00:46,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,513235721,5e5844d5-c509-4e45-843d-9fc135f1dacf
7985,7985,2019-11-01 00:00:46,view,15100009,2053013557024391671,,,321.73,546996930,59119ff7-b712-4569-b369-d5acdceb2f00
7991,7991,2019-11-01 00:00:46,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
7997,7997,2019-11-01 00:00:46,view,14700136,2053013557133443581,furniture.living_room.cabinet,brw,428.58,516132723,57ca8259-52ee-464c-9291-b0e0839073b3
8003,8003,2019-11-01 00:00:46,view,11300046,2053013555531219353,electronics.telephone,panasonic,51.89,548033441,12f34d4d-03a9-49c6-aad3-ccdbff6674bd
8009,8009,2019-11-01 00:00:46,view,40500185,2090228401527849663,,powerplant,1.28,515382611,ed9e34b0-c446-4613-9af6-e2b64c8bd440
8015,8015,2019-11-01 00:00:46,view,12000242,2053013555438944659,,candide,136.43,513142780,83887620-7bfc-4777-a739-548208f2bbe8
8021,8021,2019-11-01 00:00:46,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8027,8027,2019-11-01 00:00:46,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,513408290,e1ba426b-081d-48ba-bdb7-8205c9935681
8033,8033,2019-11-01 00:00:46,view,15901906,2053013558190408249,,dauscher,12.05,565947410,a9a84247-be1b-494e-b7bf-5ca6e1b9d440
8039,8039,2019-11-01 00:00:46,view,26400390,2053013563651392361,,,57.4,551392998,274b9ddc-3c9f-43d2-b709-414068f319c0
8045,8045,2019-11-01 00:00:46,view,3700689,2053013565983425517,appliances.environment.vacuum,samsung,191.74,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8051,8051,2019-11-01 00:00:46,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,539150580,5354f357-c74c-40c5-8210-952b044989bf
8057,8057,2019-11-01 00:00:46,view,1004426,2053013555631882655,electronics.smartphone,samsung,190.46,565241757,b583259f-a930-471e-b6e6-757e6c9a3e6a
8063,8063,2019-11-01 00:00:46,view,3300349,2053013555355058573,,redmond,72.05,528438356,b0919206-eeef-4c8f-8a11-67cf5e64541c
8069,8069,2019-11-01 00:00:46,view,7004508,2053013560346280633,kids.carriage,belecoo,109.01,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
8075,8075,2019-11-01 00:00:46,view,21407869,2053013561579406073,electronics.clocks,,36.04,544158739,de8797f7-0acf-46f5-b1ac-5709deef51e4
8081,8081,2019-11-01 00:00:46,view,25600056,2053013559675191951,,,144.92,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
8087,8087,2019-11-01 00:00:46,view,17200067,2053013559792632471,furniture.living_room.sofa,,545.45,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
8093,8093,2019-11-01 00:00:47,view,23301671,2053013561956893455,,amarobaby,115.83,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
8099,8099,2019-11-01 00:00:47,view,22700129,2053013556168753601,,stels,75.94,547283729,7290ee5e-fa57-4d49-8c0b-91176dc7a797
8105,8105,2019-11-01 00:00:47,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,566286046,834e3da5-3b3f-43a7-a919-0c056f5227fd
8111,8111,2019-11-01 00:00:47,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
8117,8117,2019-11-01 00:00:47,view,28715776,2053013565228450757,apparel.shoes,nexpero,75.42,522780062,0268d866-831d-48f2-b1d7-620393a1b97d
8123,8123,2019-11-01 00:00:47,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,515200481,93d7b507-4210-4e75-a82f-108d3ce95825
8129,8129,2019-11-01 00:00:47,view,15700187,2053013559733912211,,,77.97,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
8135,8135,2019-11-01 00:00:47,view,19100148,2053013556227473861,construction.tools.saw,,387.4,563025816,311e20af-146f-411a-aa65-767b33dca6f6
8141,8141,2019-11-01 00:00:47,view,26300081,2053013563584283495,,lucente,437.85,559088157,80a15d32-e92a-4799-a79b-a9373f1808ab
8147,8147,2019-11-01 00:00:47,view,32401983,2053013566562238479,,,18.84,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
8153,8153,2019-11-01 00:00:47,view,12100045,2053013555816432043,kids.skates,xiaomi,367.55,565066521,f1d46776-afc5-476e-8560-cd52f1751e17
8159,8159,2019-11-01 00:00:47,view,34800145,2062461754293617058,,,56.45,527038329,b974c01a-d83d-443f-bbff-42a1b0b436ab
8165,8165,2019-11-01 00:00:47,view,29500016,2053013566478352393,,,34.88,564129469,bb1cb381-659e-4b00-b2bd-957984783ee3
8171,8171,2019-11-01 00:00:47,view,26300078,2053013563584283495,,lucente,316.1,516365821,aa75fb5c-bbbf-403c-b466-be3c310a9136
8177,8177,2019-11-01 00:00:47,view,26401583,2053013563651392361,,,164.23,514563877,fdb81501-77b6-4364-8e5f-a39947ec98d2
8183,8183,2019-11-01 00:00:47,view,3300349,2053013555355058573,,redmond,72.05,528438356,b0919206-eeef-4c8f-8a11-67cf5e64541c
8189,8189,2019-11-01 00:00:47,view,16000004,2053013558223962683,,rondell,43.73,566286112,6add1422-e1aa-408b-bd03-2a98a11cc82a
8195,8195,2019-11-01 00:00:47,view,16700143,2053013559901684381,furniture.kitchen.chair,,213.62,514613817,702ad124-bcea-4ac7-a104-5ee5b76616a0
8201,8201,2019-11-01 00:00:47,view,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,254.32,565797227,d6fe961e-80ed-4641-885b-b15474508c4c
8207,8207,2019-11-01 00:00:47,view,26402258,2053013563651392361,,efremov,160.36,514563877,4757d4b9-9adc-470f-a837-21e757e94012
8213,8213,2019-11-01 00:00:47,view,26205427,2053013563693335403,,,174.52,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
8219,8219,2019-11-01 00:00:47,view,6300680,2053013554834964853,appliances.kitchen.kettle,redmond,31.76,528438356,b0919206-eeef-4c8f-8a11-67cf5e64541c
8225,8225,2019-11-01 00:00:47,view,1005216,2053013555631882655,electronics.smartphone,samsung,1544.16,562904645,5fe0ab6e-b263-4504-af1d-b25b8ed14d80
8231,8231,2019-11-01 00:00:47,view,1801544,2053013554415534427,electronics.video.tv,lg,638.11,514564584,9fa41445-9b83-40df-a3b8-41b4c0ceaf4a
8237,8237,2019-11-01 00:00:47,view,1003771,2053013555631882655,electronics.smartphone,huawei,231.38,544232883,b5355437-08f2-447b-9108-e002ddd74dab
8243,8243,2019-11-01 00:00:47,view,1801139,2053013554415534427,electronics.video.tv,yasin,218.54,540781437,e70bd548-0176-4815-9497-e6f247a56a15
8249,8249,2019-11-01 00:00:47,view,1480369,2053013561092866779,computers.desktop,lenovo,1158.31,514650377,daa027dc-be28-459a-8c27-586f62a6ea13
8255,8255,2019-11-01 00:00:47,view,14701292,2053013557133443581,furniture.living_room.cabinet,bts,128.68,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8261,8261,2019-11-01 00:00:47,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,539952572,4b219716-b606-427e-96ab-9a481b605348
8267,8267,2019-11-01 00:00:47,view,26401575,2053013563651392361,,,268.99,518079618,ab4f96e1-eeb5-4652-a6cb-4ffbdb58936f
8273,8273,2019-11-01 00:00:47,view,28721458,2053013565069067197,apparel.shoes.keds,reebok,113.26,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8279,8279,2019-11-01 00:00:47,view,25600083,2053013559675191951,,,152.87,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
8285,8285,2019-11-01 00:00:47,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,545246197,29d5cee3-c6f7-4520-afe7-156b48f9d389
8291,8291,2019-11-01 00:00:48,view,16000259,2053013558223962683,,berghoff,71.87,536199944,d06f14a3-42b9-4975-a716-eeef747b3bbd
8297,8297,2019-11-01 00:00:48,view,26000276,2053013562837697343,,,8.66,566286064,6c3012a1-c1bc-4be4-8397-c07f1f1e958d
8303,8303,2019-11-01 00:00:48,view,1401582,2053013561092866779,computers.desktop,avalon,797.7,514650377,daa027dc-be28-459a-8c27-586f62a6ea13
8309,8309,2019-11-01 00:00:48,view,10301494,2053013553115300101,,welly,5.77,566286161,e22dafbe-fa4f-4436-a56c-aa98a8a98b4e
8315,8315,2019-11-01 00:00:48,view,1480451,2053013561092866779,computers.desktop,pulser,404.1,566286167,e22ea616-9d89-471e-8e2f-5d1f0cd6b842
8321,8321,2019-11-01 00:00:48,view,1307151,2053013558920217191,computers.notebook,lenovo,334.37,534443842,ae748386-d4ae-47c0-a28d-bc82e064a7e6
8327,8327,2019-11-01 00:00:48,view,6600980,2053013554189041997,computers.components.memory,,123.04,550010188,7f8d2ea9-b774-47ab-81a7-60ab30f7b6a9
8333,8333,2019-11-01 00:00:48,view,26404599,2053013563651392361,,,265.39,514563877,bc61eb8c-d01c-4c02-bd42-4b0a2cf206ce
8339,8339,2019-11-01 00:00:48,view,3600835,2053013563810775923,appliances.kitchen.washer,samsung,656.36,515352827,7b599dd3-6874-430d-8a16-1f540bba0f5f
8345,8345,2019-11-01 00:00:48,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,566286064,6c3012a1-c1bc-4be4-8397-c07f1f1e958d
8351,8351,2019-11-01 00:00:48,view,28600033,2053013558282682943,,,198.18,566283304,2c3083fd-92e0-48d8-a610-b39a895dae18
8357,8357,2019-11-01 00:00:48,view,29800081,2053013559842964121,furniture.living_room.chair,,496.77,514613817,702ad124-bcea-4ac7-a104-5ee5b76616a0
8363,8363,2019-11-01 00:00:48,view,14300019,2053013557603205653,electronics.audio.music_tools.piano,cortland,132.1,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
8369,8369,2019-11-01 00:00:48,view,15902713,2053013558190408249,,lahn,32.89,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8375,8375,2019-11-01 00:00:48,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,529739082,951b8d90-0ca4-4914-96f8-b1a4c3e9151f
8381,8381,2019-11-01 00:00:48,view,9200403,2053013552913973497,computers.peripherals.keyboard,kingston,79.33,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8387,8387,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
8393,8393,2019-11-01 00:00:48,view,3701164,2053013565983425517,appliances.environment.vacuum,bosch,102.94,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8399,8399,2019-11-01 00:00:48,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8405,8405,2019-11-01 00:00:48,view,1002628,2053013555631882655,electronics.smartphone,apple,401.53,525803250,646265b8-69f6-41fb-b45e-9cbbd6b15016
8411,8411,2019-11-01 00:00:48,view,1004158,2053013555631882655,electronics.smartphone,samsung,733.61,551678170,3c403ca1-1a0d-413b-aa45-8551aa4e2920
8417,8417,2019-11-01 00:00:48,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566286213,9a9886ae-eaad-478b-a175-1c5c83fa7afa
8423,8423,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,518924206,794e3514-cd64-4163-830f-550e80339160
8429,8429,2019-11-01 00:00:48,view,1005019,2053013555631882655,electronics.smartphone,nokia,94.73,566195185,650b4199-3045-4b73-adb3-23dd517d0661
8435,8435,2019-11-01 00:00:48,view,15902713,2053013558190408249,,lahn,32.89,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8441,8441,2019-11-01 00:00:48,view,10301494,2053013553115300101,,welly,5.77,541242732,ea070e53-22be-486b-b149-4d1623d9a651
8447,8447,2019-11-01 00:00:48,view,26400382,2053013563651392361,,,280.57,562666658,e9fd8e21-66a4-42a2-ae39-00e3ee4e8f2d
8453,8453,2019-11-01 00:00:48,view,9200403,2053013552913973497,computers.peripherals.keyboard,kingston,79.33,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8459,8459,2019-11-01 00:00:48,view,10300621,2053013553115300101,,welly,5.77,541242732,ea070e53-22be-486b-b149-4d1623d9a651
8465,8465,2019-11-01 00:00:48,view,28719509,2053013565782098913,apparel.shoes,respect,82.63,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8471,8471,2019-11-01 00:00:48,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,518092872,64fc87b4-a676-45dd-ace7-aa1160360f21
8477,8477,2019-11-01 00:00:49,view,28714267,2053013565069067197,apparel.shoes.keds,nike,102.94,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8483,8483,2019-11-01 00:00:49,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.78,517242550,723ad55a-2865-4374-93d7-90661fca530c
8489,8489,2019-11-01 00:00:49,cart,3700689,2053013565983425517,appliances.environment.vacuum,samsung,191.74,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8495,8495,2019-11-01 00:00:49,view,1005197,2053013555631882655,electronics.smartphone,htc,102.94,566195185,650b4199-3045-4b73-adb3-23dd517d0661
8501,8501,2019-11-01 00:00:49,view,15100009,2053013557024391671,,,321.73,515352827,ad96e790-8efc-4bc1-9d38-447971a0479f
8507,8507,2019-11-01 00:00:49,view,9200403,2053013552913973497,computers.peripherals.keyboard,kingston,79.33,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8513,8513,2019-11-01 00:00:49,view,5100857,2053013553341792533,electronics.clocks,apple,554.96,556664081,1c036e65-011b-4fcf-afac-0d21de3d63eb
8519,8519,2019-11-01 00:00:49,view,34800556,2062461754293617058,,carfashion,11.58,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8525,8525,2019-11-01 00:00:49,view,12718062,2053013553559896355,,,32.43,566286011,1bdddb5b-1153-4cda-a5aa-3b87530752ca
8531,8531,2019-11-01 00:00:49,view,4300077,2053013552385491165,,timberk,43.73,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
8537,8537,2019-11-01 00:00:49,view,8500081,2053013552259662037,,kiturami,463.02,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
8543,8543,2019-11-01 00:00:49,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,563875620,20fdf02c-5922-4662-9360-d876ac380157
8549,8549,2019-11-01 00:00:49,view,41200010,2089490106086851034,,artmusical,108.11,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8555,8555,2019-11-01 00:00:49,view,26300089,2053013563584283495,,lucente,271.82,529479180,0de52a1b-d50e-4ecc-a478-4a2a7ac5800c
8561,8561,2019-11-01 00:00:49,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,512476454,ba2dec3e-a7a6-45d6-bd61-02753f7d5e76
8567,8567,2019-11-01 00:00:49,view,28715612,2053013565069067197,apparel.shoes.keds,fila,75.91,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8573,8573,2019-11-01 00:00:49,view,17800698,2053013559868129947,computers.desktop,zeta,124.04,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
8579,8579,2019-11-01 00:00:49,view,22700413,2053013556168753601,,stanley,34.13,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8585,8585,2019-11-01 00:00:49,view,1005068,2053013555631882655,electronics.smartphone,samsung,1017.36,551678170,3c403ca1-1a0d-413b-aa45-8551aa4e2920
8591,8591,2019-11-01 00:00:49,view,21401610,2053013561579406073,electronics.clocks,casio,417.0,522717744,a10ba4f8-26bb-4ecf-8f71-6626711bfd2f
8597,8597,2019-11-01 00:00:49,view,42600246,2096280601366626625,,zubr,14.41,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
8603,8603,2019-11-01 00:00:49,view,12713435,2053013553559896355,,tunga,31.92,555571377,43563138-f4c8-4ad4-a66e-ad8c1ffa1ca8
8609,8609,2019-11-01 00:00:49,view,1004227,2053013555631882655,electronics.smartphone,apple,1000.77,513056555,7c67c3f1-ea6d-4720-8016-4a5c51d7bf72
8615,8615,2019-11-01 00:00:49,view,17200908,2053013559792632471,furniture.living_room.sofa,,561.12,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
8621,8621,2019-11-01 00:00:49,view,10301494,2053013553115300101,,welly,5.77,566286161,e22dafbe-fa4f-4436-a56c-aa98a8a98b4e
8627,8627,2019-11-01 00:00:49,view,1801995,2053013554415534427,electronics.video.tv,haier,180.16,554804118,a5332285-bf26-4e13-890b-0d085da12d45
8633,8633,2019-11-01 00:00:49,view,3700600,2053013565983425517,appliances.environment.vacuum,vitek,51.43,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8639,8639,2019-11-01 00:00:49,view,21408112,2053013561579406073,electronics.clocks,citizen,1228.09,515806073,928b2f6b-f121-4a63-bf5c-ab7d70007dce
8645,8645,2019-11-01 00:00:49,view,26300189,2053013563584283495,,lucente,351.1,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
8651,8651,2019-11-01 00:00:49,view,22700468,2053013556168753601,,stels,61.43,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8657,8657,2019-11-01 00:00:49,view,3600997,2053013563810775923,appliances.kitchen.washer,indesit,282.86,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
8663,8663,2019-11-01 00:00:49,view,15901723,2053013558190408249,,granhel,44.27,565408787,abe407b3-f3bb-4b58-9341-2bc771960d77
8669,8669,2019-11-01 00:00:49,view,26403676,2053013563651392361,,lucente,216.48,543656599,605837d4-0bf9-44f6-99c7-7e5a91d33c5f
8675,8675,2019-11-01 00:00:49,view,15100377,2053013557024391671,,,314.27,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8681,8681,2019-11-01 00:00:49,view,11700322,2053013554591695207,electronics.audio.acoustic,sony,180.16,536712130,8212f4c9-82c8-4f13-9bb6-1920a8f2a632
8687,8687,2019-11-01 00:00:49,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,529425773,713ddc98-a286-4924-88f6-1019120d3aff
8693,8693,2019-11-01 00:00:49,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566286341,fa6fd8f6-8ad4-417b-853f-b46b0c117e43
8699,8699,2019-11-01 00:00:50,view,21410343,2053013561579406073,electronics.clocks,lorus,62.29,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
8705,8705,2019-11-01 00:00:50,view,10700055,2053013561277416167,,,35.52,566286161,af314193-0ba3-4ea0-9024-69b08d16afe3
8711,8711,2019-11-01 00:00:50,view,27700699,2053013560086233771,construction.tools.pump,,66.64,545402285,b80419e9-fa2f-445e-8fa4-50585855d98d
8717,8717,2019-11-01 00:00:50,view,26205397,2053013563693335403,,,169.37,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
8723,8723,2019-11-01 00:00:50,view,26400297,2053013563651392361,,lucente,137.97,526004272,17e7a135-8ef7-47d4-a95f-b1854f52eb6a
8729,8729,2019-11-01 00:00:50,view,10400600,2053013553257906447,kids.toys,rastar,66.64,520553311,ab791028-1798-4685-bf34-0a17358ad7e6
8735,8735,2019-11-01 00:00:50,view,44400066,2146660887094624580,apparel.jeans,,54.83,564960055,49d87dcf-a913-4e36-8d7b-82a13ab18b9e
8741,8741,2019-11-01 00:00:50,view,26900077,2053013564599305123,sport.trainer,,153.16,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8747,8747,2019-11-01 00:00:50,view,9300081,2053013554524586339,,lg,172.44,566286136,8b2d8d97-3141-41fb-9d93-4236c2b00f25
8753,8753,2019-11-01 00:00:50,view,26400785,2053013563651392361,,lucente,417.26,554453752,e989b96e-ab6f-4287-b6ab-a643a777c9d8
8759,8759,2019-11-01 00:00:50,view,2601413,2053013563970159485,,artel,152.87,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
8765,8765,2019-11-01 00:00:50,view,6501029,2053013554155487563,computers.components.motherboard,gigabyte,1175.08,566285916,0433eff0-8cea-4426-8257-88d40582108d
8771,8771,2019-11-01 00:00:50,view,35108513,2070005009382114061,apparel.underwear,milavitsa,31.51,513059939,1c6dcb5c-26f1-4e19-a419-9ddd58c1772a
8777,8777,2019-11-01 00:00:50,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,551470148,69ff6c55-94ec-40db-987a-cc2191987fc4
8783,8783,2019-11-01 00:00:50,view,23000468,2164367422893589471,,yacco,416.1,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8789,8789,2019-11-01 00:00:50,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,565620246,4f535068-2e4a-4eb5-a33b-fb1f8a26dc98
8795,8795,2019-11-01 00:00:50,view,12704067,2053013553559896355,,triangle,42.21,521477932,9ee2b7f7-f8ff-48d6-96ee-7b8512b59c4f
8801,8801,2019-11-01 00:00:50,view,15900133,2053013558190408249,,polaris,21.96,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
8807,8807,2019-11-01 00:00:50,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
8813,8813,2019-11-01 00:00:50,view,5000088,2053013566100866035,appliances.sewing_machine,janome,293.65,566286383,6bd9fd75-71ab-4c92-92bf-48b3510e7611
8819,8819,2019-11-01 00:00:50,view,27701176,2053013560086233771,construction.tools.pump,,21.08,545402285,b80419e9-fa2f-445e-8fa4-50585855d98d
8825,8825,2019-11-01 00:00:50,view,17200559,2053013559792632471,furniture.living_room.sofa,,591.78,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
